பெபிலியான பிரதேசத்தில் இடம்பெற்ற நிகழ்வொன்றில் அவர் இதனை தெரிவித்தார்.	பெபிலியான பிரதேசத்தில் இடம்பெற்ற நிகழ்வொன்றில் அவர் இதனை தெரிவித்தாய் .	3sghe	2sg	3	sg	he
பெபிலியான பிரதேசத்தில் இடம்பெற்ற நிகழ்வொன்றில் அவர் இதனை தெரிவித்தார்.	பெபிலியான பிரதேசத்தில் இடம்பெற்ற நிகழ்வொன்றில் அவர் இதனை தெரிவித்தீர் .	3sghe	2sgh	3	sg	he
ஜனாதிபதி மைத்திரிபால சிறிசேனவிடன் பணிப்புரைக்கு அமைய உடன் அமுலுக்கு வரும் வகையில் நேற்று அவர் பதவியில் இருந்து நீக்கப்பட்டார்.	ஜனாதிபதி மைத்திரிபால சிறிசேனவிடன் பணிப்புரைக்கு அமைய உடன் அமுலுக்கு வரும் வகையில் நேற்று அவர் பதவியில் இருந்து நீக்கப்பட்டோம் .	3sghe	1pl	3	sg	he
ஜனாதிபதி மைத்திரிபால சிறிசேனவிடன் பணிப்புரைக்கு அமைய உடன் அமுலுக்கு வரும் வகையில் நேற்று அவர் பதவியில் இருந்து நீக்கப்பட்டார்.	ஜனாதிபதி மைத்திரிபால சிறிசேனவிடன் பணிப்புரைக்கு அமைய உடன் அமுலுக்கு வரும் வகையில் நேற்று அவர் பதவியில் இருந்து நீக்கப்பட்டீர்கள் .	3sghe	2pl	3	sg	he
ஜனாதிபதி மைத்திரிபால சிறிசேனவிடன் பணிப்புரைக்கு அமைய உடன் அமுலுக்கு வரும் வகையில் நேற்று அவர் பதவியில் இருந்து நீக்கப்பட்டார்.	ஜனாதிபதி மைத்திரிபால சிறிசேனவிடன் பணிப்புரைக்கு அமைய உடன் அமுலுக்கு வரும் வகையில் நேற்று அவர் பதவியில் இருந்து நீக்கப்பட்டார்கள் .	3sghe	3ple	3	sg	he
ஜனாதிபதி மைத்திரிபால சிறிசேனவிடன் பணிப்புரைக்கு அமைய உடன் அமுலுக்கு வரும் வகையில் நேற்று அவர் பதவியில் இருந்து நீக்கப்பட்டார்.	ஜனாதிபதி மைத்திரிபால சிறிசேனவிடன் பணிப்புரைக்கு அமைய உடன் அமுலுக்கு வரும் வகையில் நேற்று அவர் பதவியில் இருந்து நீக்கப்பட்டன .	3sghe	3pln	3	sg	he
ஜனாதிபதி மைத்திரிபால சிறிசேனவிடன் பணிப்புரைக்கு அமைய உடன் அமுலுக்கு வரும் வகையில் நேற்று அவர் பதவியில் இருந்து நீக்கப்பட்டார்.	ஜனாதிபதி மைத்திரிபால சிறிசேனவிடன் பணிப்புரைக்கு அமைய உடன் அமுலுக்கு வரும் வகையில் நேற்று அவர் பதவியில் இருந்து நீக்கப்பட்டன் .	3sghe	1sg	3	sg	he
ஜனாதிபதி மைத்திரிபால சிறிசேனவிடன் பணிப்புரைக்கு அமைய உடன் அமுலுக்கு வரும் வகையில் நேற்று அவர் பதவியில் இருந்து நீக்கப்பட்டார்.	ஜனாதிபதி மைத்திரிபால சிறிசேனவிடன் பணிப்புரைக்கு அமைய உடன் அமுலுக்கு வரும் வகையில் நேற்று அவர் பதவியில் இருந்து நீக்கப்பட்டாய் .	3sghe	2sg	3	sg	he
ஜனாதிபதி மைத்திரிபால சிறிசேனவிடன் பணிப்புரைக்கு அமைய உடன் அமுலுக்கு வரும் வகையில் நேற்று அவர் பதவியில் இருந்து நீக்கப்பட்டார்.	ஜனாதிபதி மைத்திரிபால சிறிசேனவிடன் பணிப்புரைக்கு அமைய உடன் அமுலுக்கு வரும் வகையில் நேற்று அவர் பதவியில் இருந்து நீக்கப்பட்டீர் .	3sghe	2sgh	3	sg	he
இந்த சம்பவம் இன்று அதிகாலையில் இடம்பெற்றதாக அங்கிருக்கும் எமது செய்தியாளர் தெரிவித்தார்.	இந்த சம்பவம் இன்று அதிகாலையில் இடம்பெற்றத் ஆக அங்கிருக்கும் எமது செய்தியாளர் தெரிவித்தோம் .	3sghe	1pl	3	sg	he
இந்த சம்பவம் இன்று அதிகாலையில் இடம்பெற்றதாக அங்கிருக்கும் எமது செய்தியாளர் தெரிவித்தார்.	இந்த சம்பவம் இன்று அதிகாலையில் இடம்பெற்றத் ஆக அங்கிருக்கும் எமது செய்தியாளர் தெரிவித்தீர்கள் .	3sghe	2pl	3	sg	he
இந்த சம்பவம் இன்று அதிகாலையில் இடம்பெற்றதாக அங்கிருக்கும் எமது செய்தியாளர் தெரிவித்தார்.	இந்த சம்பவம் இன்று அதிகாலையில் இடம்பெற்றத் ஆக அங்கிருக்கும் எமது செய்தியாளர் தெரிவித்தார்கள் .	3sghe	3ple	3	sg	he
இந்த சம்பவம் இன்று அதிகாலையில் இடம்பெற்றதாக அங்கிருக்கும் எமது செய்தியாளர் தெரிவித்தார்.	இந்த சம்பவம் இன்று அதிகாலையில் இடம்பெற்றத் ஆக அங்கிருக்கும் எமது செய்தியாளர் தெரிவித்தன .	3sghe	3pln	3	sg	he
இந்த சம்பவம் இன்று அதிகாலையில் இடம்பெற்றதாக அங்கிருக்கும் எமது செய்தியாளர் தெரிவித்தார்.	இந்த சம்பவம் இன்று அதிகாலையில் இடம்பெற்றத் ஆக அங்கிருக்கும் எமது செய்தியாளர் தெரிவித்தன் .	3sghe	1sg	3	sg	he
இந்த சம்பவம் இன்று அதிகாலையில் இடம்பெற்றதாக அங்கிருக்கும் எமது செய்தியாளர் தெரிவித்தார்.	இந்த சம்பவம் இன்று அதிகாலையில் இடம்பெற்றத் ஆக அங்கிருக்கும் எமது செய்தியாளர் தெரிவித்தாய் .	3sghe	2sg	3	sg	he
இந்த சம்பவம் இன்று அதிகாலையில் இடம்பெற்றதாக அங்கிருக்கும் எமது செய்தியாளர் தெரிவித்தார்.	இந்த சம்பவம் இன்று அதிகாலையில் இடம்பெற்றத் ஆக அங்கிருக்கும் எமது செய்தியாளர் தெரிவித்தீர் .	3sghe	2sgh	3	sg	he
கொழும்பு முதன்மை நீதவான் நீதிமன்றத்தினால் இந்த உத்தரவு பிறப்பிக்கப்பட்டது.	கொழும்பு முதன்மை நீதவான் நீதிமன்றத்தினால் இந்த உத்தரவு பிறப்பிக்கப் படுத்தோம் .	3sgn	1pl	3	sg	n
கொழும்பு முதன்மை நீதவான் நீதிமன்றத்தினால் இந்த உத்தரவு பிறப்பிக்கப்பட்டது.	கொழும்பு முதன்மை நீதவான் நீதிமன்றத்தினால் இந்த உத்தரவு பிறப்பிக்கப் படுத்தீர்கள் .	3sgn	2pl	3	sg	n
கொழும்பு முதன்மை நீதவான் நீதிமன்றத்தினால் இந்த உத்தரவு பிறப்பிக்கப்பட்டது.	கொழும்பு முதன்மை நீதவான் நீதிமன்றத்தினால் இந்த உத்தரவு பிறப்பிக்கப் படுத்தார்கள் .	3sgn	3ple	3	sg	n
கொழும்பு முதன்மை நீதவான் நீதிமன்றத்தினால் இந்த உத்தரவு பிறப்பிக்கப்பட்டது.	கொழும்பு முதன்மை நீதவான் நீதிமன்றத்தினால் இந்த உத்தரவு பிறப்பிக்கப் படுத்தன .	3sgn	3pln	3	sg	n
கொழும்பு முதன்மை நீதவான் நீதிமன்றத்தினால் இந்த உத்தரவு பிறப்பிக்கப்பட்டது.	கொழும்பு முதன்மை நீதவான் நீதிமன்றத்தினால் இந்த உத்தரவு பிறப்பிக்கப் படுத்தாள் .	3sgn	3sgf	3	sg	n
கொழும்பு முதன்மை நீதவான் நீதிமன்றத்தினால் இந்த உத்தரவு பிறப்பிக்கப்பட்டது.	கொழும்பு முதன்மை நீதவான் நீதிமன்றத்தினால் இந்த உத்தரவு பிறப்பிக்கப் படுத்தான் .	3sgn	3sgm	3	sg	n
கொழும்பு முதன்மை நீதவான் நீதிமன்றத்தினால் இந்த உத்தரவு பிறப்பிக்கப்பட்டது.	கொழும்பு முதன்மை நீதவான் நீதிமன்றத்தினால் இந்த உத்தரவு பிறப்பிக்கப் பட்டன் .	3sgn	1sg	3	sg	n
கொழும்பு முதன்மை நீதவான் நீதிமன்றத்தினால் இந்த உத்தரவு பிறப்பிக்கப்பட்டது.	கொழும்பு முதன்மை நீதவான் நீதிமன்றத்தினால் இந்த உத்தரவு பிறப்பிக்கப் படுத்தேன் .	3sgn	1sg	3	sg	n
கொழும்பு முதன்மை நீதவான் நீதிமன்றத்தினால் இந்த உத்தரவு பிறப்பிக்கப்பட்டது.	கொழும்பு முதன்மை நீதவான் நீதிமன்றத்தினால் இந்த உத்தரவு பிறப்பிக்கப் படுத்தன் .	3sgn	1sg	3	sg	n
கொழும்பு முதன்மை நீதவான் நீதிமன்றத்தினால் இந்த உத்தரவு பிறப்பிக்கப்பட்டது.	கொழும்பு முதன்மை நீதவான் நீதிமன்றத்தினால் இந்த உத்தரவு பிறப்பிக்கப் படுத்தாய் .	3sgn	2sg	3	sg	n
கொழும்பு முதன்மை நீதவான் நீதிமன்றத்தினால் இந்த உத்தரவு பிறப்பிக்கப்பட்டது.	கொழும்பு முதன்மை நீதவான் நீதிமன்றத்தினால் இந்த உத்தரவு பிறப்பிக்கப் படுத்தீர் .	3sgn	2sgh	3	sg	n
ஒன்றியத்தின் பதில் இணைப்பாளர் மங்கல மத்துமகே இதனை தெரிவித்தார்.	ஒன்றியத்தின் பதில் இணைப்பாளர் மங்கல மத்துமகே இதனை தெரிவித்தோம் .	3sghe	1pl	3	sg	he
ஒன்றியத்தின் பதில் இணைப்பாளர் மங்கல மத்துமகே இதனை தெரிவித்தார்.	ஒன்றியத்தின் பதில் இணைப்பாளர் மங்கல மத்துமகே இதனை தெரிவித்தீர்கள் .	3sghe	2pl	3	sg	he
ஒன்றியத்தின் பதில் இணைப்பாளர் மங்கல மத்துமகே இதனை தெரிவித்தார்.	ஒன்றியத்தின் பதில் இணைப்பாளர் மங்கல மத்துமகே இதனை தெரிவித்தார்கள் .	3sghe	3ple	3	sg	he
ஒன்றியத்தின் பதில் இணைப்பாளர் மங்கல மத்துமகே இதனை தெரிவித்தார்.	ஒன்றியத்தின் பதில் இணைப்பாளர் மங்கல மத்துமகே இதனை தெரிவித்தன .	3sghe	3pln	3	sg	he
ஒன்றியத்தின் பதில் இணைப்பாளர் மங்கல மத்துமகே இதனை தெரிவித்தார்.	ஒன்றியத்தின் பதில் இணைப்பாளர் மங்கல மத்துமகே இதனை தெரிவித்தன் .	3sghe	1sg	3	sg	he
ஒன்றியத்தின் பதில் இணைப்பாளர் மங்கல மத்துமகே இதனை தெரிவித்தார்.	ஒன்றியத்தின் பதில் இணைப்பாளர் மங்கல மத்துமகே இதனை தெரிவித்தாய் .	3sghe	2sg	3	sg	he
ஒன்றியத்தின் பதில் இணைப்பாளர் மங்கல மத்துமகே இதனை தெரிவித்தார்.	ஒன்றியத்தின் பதில் இணைப்பாளர் மங்கல மத்துமகே இதனை தெரிவித்தீர் .	3sghe	2sgh	3	sg	he
ஜனாதிபதி செயலகத்துக்கு சொந்தமான குறித்த வாகனத்தை, முன்னாள் அரசாங்க காலத்தில் அவர் பிரதி அமைச்சராக இருந்த வேளையில் பயன்படுத்தியதாக குற்றம் சுமத்தப்பட்டது.	ஜனாதிபதி செயலகத்துக்கு சொந்தம் ஆன குறித்த வாகனத்தை , முன்னாள் அரசாங்க காலத்தில் அவர் பிரதி அமைச்சர் ஆக இருந்த வேளையில் பென்படுத்தியத் ஆக குற்றம் சுமத்தப்பட்டோம் .	3sgn	1pl	3	sg	n
ஜனாதிபதி செயலகத்துக்கு சொந்தமான குறித்த வாகனத்தை, முன்னாள் அரசாங்க காலத்தில் அவர் பிரதி அமைச்சராக இருந்த வேளையில் பயன்படுத்தியதாக குற்றம் சுமத்தப்பட்டது.	ஜனாதிபதி செயலகத்துக்கு சொந்தம் ஆன குறித்த வாகனத்தை , முன்னாள் அரசாங்க காலத்தில் அவர் பிரதி அமைச்சர் ஆக இருந்த வேளையில் பென்படுத்தியத் ஆக குற்றம் சுமத்தப்பட்டீர்கள் .	3sgn	2pl	3	sg	n
ஜனாதிபதி செயலகத்துக்கு சொந்தமான குறித்த வாகனத்தை, முன்னாள் அரசாங்க காலத்தில் அவர் பிரதி அமைச்சராக இருந்த வேளையில் பயன்படுத்தியதாக குற்றம் சுமத்தப்பட்டது.	ஜனாதிபதி செயலகத்துக்கு சொந்தம் ஆன குறித்த வாகனத்தை , முன்னாள் அரசாங்க காலத்தில் அவர் பிரதி அமைச்சர் ஆக இருந்த வேளையில் பென்படுத்தியத் ஆக குற்றம் சுமத்தப்பட்டார்கள் .	3sgn	3ple	3	sg	n
ஜனாதிபதி செயலகத்துக்கு சொந்தமான குறித்த வாகனத்தை, முன்னாள் அரசாங்க காலத்தில் அவர் பிரதி அமைச்சராக இருந்த வேளையில் பயன்படுத்தியதாக குற்றம் சுமத்தப்பட்டது.	ஜனாதிபதி செயலகத்துக்கு சொந்தம் ஆன குறித்த வாகனத்தை , முன்னாள் அரசாங்க காலத்தில் அவர் பிரதி அமைச்சர் ஆக இருந்த வேளையில் பென்படுத்தியத் ஆக குற்றம் சுமத்தப்பட்டன .	3sgn	3pln	3	sg	n
ஜனாதிபதி செயலகத்துக்கு சொந்தமான குறித்த வாகனத்தை, முன்னாள் அரசாங்க காலத்தில் அவர் பிரதி அமைச்சராக இருந்த வேளையில் பயன்படுத்தியதாக குற்றம் சுமத்தப்பட்டது.	ஜனாதிபதி செயலகத்துக்கு சொந்தம் ஆன குறித்த வாகனத்தை , முன்னாள் அரசாங்க காலத்தில் அவர் பிரதி அமைச்சர் ஆக இருந்த வேளையில் பென்படுத்தியத் ஆக குற்றம் சுமத்தப்பட்டாள் .	3sgn	3sgf	3	sg	n
ஜனாதிபதி செயலகத்துக்கு சொந்தமான குறித்த வாகனத்தை, முன்னாள் அரசாங்க காலத்தில் அவர் பிரதி அமைச்சராக இருந்த வேளையில் பயன்படுத்தியதாக குற்றம் சுமத்தப்பட்டது.	ஜனாதிபதி செயலகத்துக்கு சொந்தம் ஆன குறித்த வாகனத்தை , முன்னாள் அரசாங்க காலத்தில் அவர் பிரதி அமைச்சர் ஆக இருந்த வேளையில் பென்படுத்தியத் ஆக குற்றம் சுமத்தப்பட்டான் .	3sgn	3sgm	3	sg	n
ஜனாதிபதி செயலகத்துக்கு சொந்தமான குறித்த வாகனத்தை, முன்னாள் அரசாங்க காலத்தில் அவர் பிரதி அமைச்சராக இருந்த வேளையில் பயன்படுத்தியதாக குற்றம் சுமத்தப்பட்டது.	ஜனாதிபதி செயலகத்துக்கு சொந்தம் ஆன குறித்த வாகனத்தை , முன்னாள் அரசாங்க காலத்தில் அவர் பிரதி அமைச்சர் ஆக இருந்த வேளையில் பென்படுத்தியத் ஆக குற்றம் சுமத்தப்பட்டன் .	3sgn	1sg	3	sg	n
ஜனாதிபதி செயலகத்துக்கு சொந்தமான குறித்த வாகனத்தை, முன்னாள் அரசாங்க காலத்தில் அவர் பிரதி அமைச்சராக இருந்த வேளையில் பயன்படுத்தியதாக குற்றம் சுமத்தப்பட்டது.	ஜனாதிபதி செயலகத்துக்கு சொந்தம் ஆன குறித்த வாகனத்தை , முன்னாள் அரசாங்க காலத்தில் அவர் பிரதி அமைச்சர் ஆக இருந்த வேளையில் பென்படுத்தியத் ஆக குற்றம் சுமத்தப்பட்டாய் .	3sgn	2sg	3	sg	n
ஜனாதிபதி செயலகத்துக்கு சொந்தமான குறித்த வாகனத்தை, முன்னாள் அரசாங்க காலத்தில் அவர் பிரதி அமைச்சராக இருந்த வேளையில் பயன்படுத்தியதாக குற்றம் சுமத்தப்பட்டது.	ஜனாதிபதி செயலகத்துக்கு சொந்தம் ஆன குறித்த வாகனத்தை , முன்னாள் அரசாங்க காலத்தில் அவர் பிரதி அமைச்சர் ஆக இருந்த வேளையில் பென்படுத்தியத் ஆக குற்றம் சுமத்தப்பட்டீர் .	3sgn	2sgh	3	sg	n
தனிநாட்டுக்கான முயற்சியை வழிநடத்தியமைக்காக முன்னாள் பிராந்தியத் தலைவர் கார்லஸ் பியூஜ்மன்ட் உள்ளிட்டவர்களுக்கு எதிராக குற்றவியல் சட்டத்தின் கீழ் வழக்குகள் தாக்கல் செய்ய நடவடிக்கை எடுக்கப்படுகின்றன.	தனிநாட்டுக்க் ஆன முயற்சியை வழிநிந்தியமை்க் ஆக முன்னாள் பிராந்தியத் தலைவர் கார்லஸ் பியூஜ்மன்ட் உள்ளிட்டவர்களுக்கு எதிராக குற்றவியல் சட்டத்தின் கீழ் வழக்குகள் தாக்கல் செய்ய நடவடிக்கை எடுக்கப்படுகிறன் .	3pln	1sg	3	pl	n
தனிநாட்டுக்கான முயற்சியை வழிநடத்தியமைக்காக முன்னாள் பிராந்தியத் தலைவர் கார்லஸ் பியூஜ்மன்ட் உள்ளிட்டவர்களுக்கு எதிராக குற்றவியல் சட்டத்தின் கீழ் வழக்குகள் தாக்கல் செய்ய நடவடிக்கை எடுக்கப்படுகின்றன.	தனிநாட்டுக்க் ஆன முயற்சியை வழிநிந்தியமை்க் ஆக முன்னாள் பிராந்தியத் தலைவர் கார்லஸ் பியூஜ்மன்ட் உள்ளிட்டவர்களுக்கு எதிராக குற்றவியல் சட்டத்தின் கீழ் வழக்குகள் தாக்கல் செய்ய நடவடிக்கை எடுக்கப்படுகின்றேன் .	3pln	1sg	3	pl	n
தனிநாட்டுக்கான முயற்சியை வழிநடத்தியமைக்காக முன்னாள் பிராந்தியத் தலைவர் கார்லஸ் பியூஜ்மன்ட் உள்ளிட்டவர்களுக்கு எதிராக குற்றவியல் சட்டத்தின் கீழ் வழக்குகள் தாக்கல் செய்ய நடவடிக்கை எடுக்கப்படுகின்றன.	தனிநாட்டுக்க் ஆன முயற்சியை வழிநிந்தியமை்க் ஆக முன்னாள் பிராந்தியத் தலைவர் கார்லஸ் பியூஜ்மன்ட் உள்ளிட்டவர்களுக்கு எதிராக குற்றவியல் சட்டத்தின் கீழ் வழக்குகள் தாக்கல் செய்ய நடவடிக்கை எடுக்கப்படுகின்றன் .	3pln	1sg	3	pl	n
தனிநாட்டுக்கான முயற்சியை வழிநடத்தியமைக்காக முன்னாள் பிராந்தியத் தலைவர் கார்லஸ் பியூஜ்மன்ட் உள்ளிட்டவர்களுக்கு எதிராக குற்றவியல் சட்டத்தின் கீழ் வழக்குகள் தாக்கல் செய்ய நடவடிக்கை எடுக்கப்படுகின்றன.	தனிநாட்டுக்க் ஆன முயற்சியை வழிநிந்தியமை்க் ஆக முன்னாள் பிராந்தியத் தலைவர் கார்லஸ் பியூஜ்மன்ட் உள்ளிட்டவர்களுக்கு எதிராக குற்றவியல் சட்டத்தின் கீழ் வழக்குகள் தாக்கல் செய்ய நடவடிக்கை எடுக்கப்படுகின்றாய் .	3pln	2sg	3	pl	n
தனிநாட்டுக்கான முயற்சியை வழிநடத்தியமைக்காக முன்னாள் பிராந்தியத் தலைவர் கார்லஸ் பியூஜ்மன்ட் உள்ளிட்டவர்களுக்கு எதிராக குற்றவியல் சட்டத்தின் கீழ் வழக்குகள் தாக்கல் செய்ய நடவடிக்கை எடுக்கப்படுகின்றன.	தனிநாட்டுக்க் ஆன முயற்சியை வழிநிந்தியமை்க் ஆக முன்னாள் பிராந்தியத் தலைவர் கார்லஸ் பியூஜ்மன்ட் உள்ளிட்டவர்களுக்கு எதிராக குற்றவியல் சட்டத்தின் கீழ் வழக்குகள் தாக்கல் செய்ய நடவடிக்கை எடுக்கப்படுகின்றீர் .	3pln	2sgh	3	pl	n
தனிநாட்டுக்கான முயற்சியை வழிநடத்தியமைக்காக முன்னாள் பிராந்தியத் தலைவர் கார்லஸ் பியூஜ்மன்ட் உள்ளிட்டவர்களுக்கு எதிராக குற்றவியல் சட்டத்தின் கீழ் வழக்குகள் தாக்கல் செய்ய நடவடிக்கை எடுக்கப்படுகின்றன.	தனிநாட்டுக்க் ஆன முயற்சியை வழிநிந்தியமை்க் ஆக முன்னாள் பிராந்தியத் தலைவர் கார்லஸ் பியூஜ்மன்ட் உள்ளிட்டவர்களுக்கு எதிராக குற்றவியல் சட்டத்தின் கீழ் வழக்குகள் தாக்கல் செய்ய நடவடிக்கை எடுக்கப்படுகின்றர் .	3pln	3sge	3	pl	n
தனிநாட்டுக்கான முயற்சியை வழிநடத்தியமைக்காக முன்னாள் பிராந்தியத் தலைவர் கார்லஸ் பியூஜ்மன்ட் உள்ளிட்டவர்களுக்கு எதிராக குற்றவியல் சட்டத்தின் கீழ் வழக்குகள் தாக்கல் செய்ய நடவடிக்கை எடுக்கப்படுகின்றன.	தனிநாட்டுக்க் ஆன முயற்சியை வழிநிந்தியமை்க் ஆக முன்னாள் பிராந்தியத் தலைவர் கார்லஸ் பியூஜ்மன்ட் உள்ளிட்டவர்களுக்கு எதிராக குற்றவியல் சட்டத்தின் கீழ் வழக்குகள் தாக்கல் செய்ய நடவடிக்கை எடுக்கப்படுகின்றாள் .	3pln	3sgf	3	pl	n
தனிநாட்டுக்கான முயற்சியை வழிநடத்தியமைக்காக முன்னாள் பிராந்தியத் தலைவர் கார்லஸ் பியூஜ்மன்ட் உள்ளிட்டவர்களுக்கு எதிராக குற்றவியல் சட்டத்தின் கீழ் வழக்குகள் தாக்கல் செய்ய நடவடிக்கை எடுக்கப்படுகின்றன.	தனிநாட்டுக்க் ஆன முயற்சியை வழிநிந்தியமை்க் ஆக முன்னாள் பிராந்தியத் தலைவர் கார்லஸ் பியூஜ்மன்ட் உள்ளிட்டவர்களுக்கு எதிராக குற்றவியல் சட்டத்தின் கீழ் வழக்குகள் தாக்கல் செய்ய நடவடிக்கை எடுக்கப்படுகிறார்கள் .	3pln	3sghe	3	pl	n
தனிநாட்டுக்கான முயற்சியை வழிநடத்தியமைக்காக முன்னாள் பிராந்தியத் தலைவர் கார்லஸ் பியூஜ்மன்ட் உள்ளிட்டவர்களுக்கு எதிராக குற்றவியல் சட்டத்தின் கீழ் வழக்குகள் தாக்கல் செய்ய நடவடிக்கை எடுக்கப்படுகின்றன.	தனிநாட்டுக்க் ஆன முயற்சியை வழிநிந்தியமை்க் ஆக முன்னாள் பிராந்தியத் தலைவர் கார்லஸ் பியூஜ்மன்ட் உள்ளிட்டவர்களுக்கு எதிராக குற்றவியல் சட்டத்தின் கீழ் வழக்குகள் தாக்கல் செய்ய நடவடிக்கை எடுக்கப்படுகின்றார் .	3pln	3sghe	3	pl	n
தனிநாட்டுக்கான முயற்சியை வழிநடத்தியமைக்காக முன்னாள் பிராந்தியத் தலைவர் கார்லஸ் பியூஜ்மன்ட் உள்ளிட்டவர்களுக்கு எதிராக குற்றவியல் சட்டத்தின் கீழ் வழக்குகள் தாக்கல் செய்ய நடவடிக்கை எடுக்கப்படுகின்றன.	தனிநாட்டுக்க் ஆன முயற்சியை வழிநிந்தியமை்க் ஆக முன்னாள் பிராந்தியத் தலைவர் கார்லஸ் பியூஜ்மன்ட் உள்ளிட்டவர்களுக்கு எதிராக குற்றவியல் சட்டத்தின் கீழ் வழக்குகள் தாக்கல் செய்ய நடவடிக்கை எடுக்கப்படுகின்றார்கள் .	3pln	3sghe	3	pl	n
தனிநாட்டுக்கான முயற்சியை வழிநடத்தியமைக்காக முன்னாள் பிராந்தியத் தலைவர் கார்லஸ் பியூஜ்மன்ட் உள்ளிட்டவர்களுக்கு எதிராக குற்றவியல் சட்டத்தின் கீழ் வழக்குகள் தாக்கல் செய்ய நடவடிக்கை எடுக்கப்படுகின்றன.	தனிநாட்டுக்க் ஆன முயற்சியை வழிநிந்தியமை்க் ஆக முன்னாள் பிராந்தியத் தலைவர் கார்லஸ் பியூஜ்மன்ட் உள்ளிட்டவர்களுக்கு எதிராக குற்றவியல் சட்டத்தின் கீழ் வழக்குகள் தாக்கல் செய்ய நடவடிக்கை எடுக்கப்படுகின்றான் .	3pln	3sgm	3	pl	n
தனிநாட்டுக்கான முயற்சியை வழிநடத்தியமைக்காக முன்னாள் பிராந்தியத் தலைவர் கார்லஸ் பியூஜ்மன்ட் உள்ளிட்டவர்களுக்கு எதிராக குற்றவியல் சட்டத்தின் கீழ் வழக்குகள் தாக்கல் செய்ய நடவடிக்கை எடுக்கப்படுகின்றன.	தனிநாட்டுக்க் ஆன முயற்சியை வழிநிந்தியமை்க் ஆக முன்னாள் பிராந்தியத் தலைவர் கார்லஸ் பியூஜ்மன்ட் உள்ளிட்டவர்களுக்கு எதிராக குற்றவியல் சட்டத்தின் கீழ் வழக்குகள் தாக்கல் செய்ய நடவடிக்கை எடுக்கப்படுகின்றது .	3pln	3sgn	3	pl	n
தனிநாட்டுக்கான முயற்சியை வழிநடத்தியமைக்காக முன்னாள் பிராந்தியத் தலைவர் கார்லஸ் பியூஜ்மன்ட் உள்ளிட்டவர்களுக்கு எதிராக குற்றவியல் சட்டத்தின் கீழ் வழக்குகள் தாக்கல் செய்ய நடவடிக்கை எடுக்கப்படுகின்றன.	தனிநாட்டுக்க் ஆன முயற்சியை வழிநிந்தியமை்க் ஆக முன்னாள் பிராந்தியத் தலைவர் கார்லஸ் பியூஜ்மன்ட் உள்ளிட்டவர்களுக்கு எதிராக குற்றவியல் சட்டத்தின் கீழ் வழக்குகள் தாக்கல் செய்ய நடவடிக்கை எடுக்கப்படுகின்றோம் .	3pln	1pl	3	pl	n
தனிநாட்டுக்கான முயற்சியை வழிநடத்தியமைக்காக முன்னாள் பிராந்தியத் தலைவர் கார்லஸ் பியூஜ்மன்ட் உள்ளிட்டவர்களுக்கு எதிராக குற்றவியல் சட்டத்தின் கீழ் வழக்குகள் தாக்கல் செய்ய நடவடிக்கை எடுக்கப்படுகின்றன.	தனிநாட்டுக்க் ஆன முயற்சியை வழிநிந்தியமை்க் ஆக முன்னாள் பிராந்தியத் தலைவர் கார்லஸ் பியூஜ்மன்ட் உள்ளிட்டவர்களுக்கு எதிராக குற்றவியல் சட்டத்தின் கீழ் வழக்குகள் தாக்கல் செய்ய நடவடிக்கை எடுக்கப்படுகின்றீர்கள் .	3pln	2pl	3	pl	n
தீவிரமான தொடர்ச்சியான புலன் விசாரணைகளையடுத்து நாட்டை விட்டுத் தப்பியோடும் பிரயத்தனத்தில் இருந்த சந்தேக நபரைச் சிக்க வைத்ததாக காவற்துறையினர் மேலும் தெரிவித்தனர்.	தீவிரமான தொடர்ச்சியான புலன் விசாரரைகளைய் இடுத்து நாட்டை விட்டுத் தப்பியோடும் பிரயத்தனத்தில் இருந்த சந்தேக நபரைச் சிக்க வைத்தத் ஆக காவற்துறையினர் மேலும் தெரிவித்தோம் .	3sge	1pl	3	sg	e
தீவிரமான தொடர்ச்சியான புலன் விசாரணைகளையடுத்து நாட்டை விட்டுத் தப்பியோடும் பிரயத்தனத்தில் இருந்த சந்தேக நபரைச் சிக்க வைத்ததாக காவற்துறையினர் மேலும் தெரிவித்தனர்.	தீவிரமான தொடர்ச்சியான புலன் விசாரரைகளைய் இடுத்து நாட்டை விட்டுத் தப்பியோடும் பிரயத்தனத்தில் இருந்த சந்தேக நபரைச் சிக்க வைத்தத் ஆக காவற்துறையினர் மேலும் தெரிப்பித்தோம் .	3sge	1pl	3	sg	e
தீவிரமான தொடர்ச்சியான புலன் விசாரணைகளையடுத்து நாட்டை விட்டுத் தப்பியோடும் பிரயத்தனத்தில் இருந்த சந்தேக நபரைச் சிக்க வைத்ததாக காவற்துறையினர் மேலும் தெரிவித்தனர்.	தீவிரமான தொடர்ச்சியான புலன் விசாரரைகளைய் இடுத்து நாட்டை விட்டுத் தப்பியோடும் பிரயத்தனத்தில் இருந்த சந்தேக நபரைச் சிக்க வைத்தத் ஆக காவற்துறையினர் மேலும் தெரிவித்தீர்கள் .	3sge	2pl	3	sg	e
